Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C481,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C482,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C483,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.145191703331238,0,
C484,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C485,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.407855748551699,4.652267580864,0,0,0,0,0.247736778344423,0.195474544311754,0,
C486,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0,0,
C487,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C488,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0,0.120050282840981,0,
C489,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C49,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C490,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C491,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.3503527118333,0.270898805782527,0,
C492,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.145191703331238,0,
C493,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C494,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.303414348732407,0.0697674418604651,0,
C495,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C496,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C497,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0446260213702074,0,
C498,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.303414348732407,0.120050282840981,0,
C499,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C5,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.343081530259181,0.163934426229508,0,0
C50,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C500,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C501,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.170333123821496,0,
C502,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C503,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C504,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.3503527118333,0.120050282840981,0,
C505,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.3503527118333,0.145191703331238,0,
C506,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.170333123821496,0,
C507,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0,0,0,
C508,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.3503527118333,0.321181646763042,0,
C509,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0,0.0194846008799497,0,
C51,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C510,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.303414348732407,0.0697674418604651,0,
C511,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C512,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C513,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C514,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.303414348732407,0.145191703331238,0,
C515,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C516,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0446260213702074,0,
C517,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C518,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.220615964802011,0,
C519,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.220615964802011,0,
C52,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C520,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.3503527118333,0.145191703331238,0,
C521,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C522,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C523,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C524,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C525,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0194846008799497,0,
C526,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C527,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C528,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C529,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.391706239880327,0.120050282840981,0,
C53,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.442623707212419,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C530,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0,0,
C531,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C532,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C533,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.247736778344423,0.170333123821496,0,
C534,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C535,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C536,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C537,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.145191703331238,0,
C538,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C539,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.303414348732407,0.0697674418604651,0,
C54,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0,0.0327868852459016,0,0
C540,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0,0.120050282840981,0,
C541,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0,0,
C542,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C543,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C544,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C545,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.0697674418604651,0,
C546,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C547,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.247736778344423,0.220615964802011,0,
C548,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.195474544311754,0,
C549,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C55,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.396156427698254,0.0983606557377049,0,0
C550,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.145191703331238,0,
C551,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C552,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C553,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C554,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C555,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C556,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C557,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C558,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C559,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C56,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C560,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C561,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C562,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C563,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C564,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C565,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C566,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.372319656149867,4.652267580864,0,0,0,0,0.247736778344423,0.170333123821496,0,
C567,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0194846008799497,0,
C568,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C569,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C57,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C570,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C571,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C572,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.33301282420418,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C573,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0446260213702074,0,
C574,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.0194846008799497,0,
C575,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C576,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.145191703331238,0,
C577,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C578,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.33301282420418,4.652267580864,0,0,0,0,0.247736778344423,0.170333123821496,0,
C579,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.407855748551699,4.652267580864,0,0,0,0,0.247736778344423,0.3463230672533,0,
C58,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C580,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.288397565546821,4.652267580864,0,0,0,0,0.3503527118333,0.0949088623507228,0,
C581,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C582,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.303414348732407,0.0697674418604651,0,
C583,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C584,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C585,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0,0,
C586,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C587,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C588,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0,4.652267580864,0,0,0,0,0,0.0194846008799497,0,
C589,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C59,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C590,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C591,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C592,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.170333123821496,0,
C593,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C594,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.303414348732407,0.0949088623507228,0,
C595,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C596,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.3503527118333,0.145191703331238,0,
C597,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C598,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.303414348732407,0.145191703331238,0,
C599,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C6,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C60,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C600,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C61,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0491803278688525,0,0
C62,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C63,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C64,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.198078213849127,0.0327868852459016,0,0
C65,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.396156427698254,0.0819672131147541,0,0
C66,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.396156427698254,0.114754098360656,0,0
C67,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C68,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.280124896436073,0.0819672131147541,0,0
C69,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0819672131147541,0,0
C7,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0,0.0163934426229508,0,0
C70,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.442623707212419,3.6196266582808,0,0,0,0,0.198078213849127,0.147540983606557,0,0
C71,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0,0,0
C72,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C73,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.343081530259181,0.0655737704918033,0,0
C74,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0327868852459016,0,0
C75,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0163934426229508,0,0
C76,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.442623707212419,3.6196266582808,0,0,0,0,0.198078213849127,0.0983606557377049,0,0
C77,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0819672131147541,0,0
C78,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0,0,0,0
C79,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.198078213849127,0.0491803278688525,0,0
C8,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0,0,0,0
C80,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.343081530259181,0.0819672131147541,0,0
C81,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C82,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C83,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C84,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.280124896436073,0.131147540983607,0,0
C85,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.280124896436073,0.0983606557377049,0,0
C86,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C87,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C88,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.198078213849127,0.0491803278688525,0,0
C89,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.442623707212419,3.6196266582808,0,0,0,0,0,0.147540983606557,0,0
C9,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C90,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0163934426229508,0,0
C91,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0,0,0
C92,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.343081530259181,0.0983606557377049,0,0
C93,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C94,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0,0.0819672131147541,0,0
C95,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.198078213849127,0.0163934426229508,0,0
C96,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.343081530259181,0.0327868852459016,0,0
C97,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C98,A,Crop,Cereal,Cereal,1721.895,0,0,0,0,3.6196266582808,0,0,0,0,0.198078213849127,0.0491803278688525,0,0
C99,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0,0.0655737704918033,0,0
HEG01,H,Grassland,Grassland_high,Grassland_high,0,1087.40218690249,0,0,0.587005765726992,4.11791224415,0,0.401473181750403,0.521674275774135,0,0.398065231961285,0.520984081041968,0.704500978473581,0
HEG02,H,Grassland,Grassland_high,Grassland_high,0,803.316112952104,0,0,0.945794810807532,2.8395299044,0,0.322959520116064,0.742756191534392,0,0.912586917562715,0.636758321273516,1,0
HEG03,H,Grassland,Grassland_high,Grassland_high,0,884.716112952104,0,0,0.593577651782811,2.6182712046,0,0.192612383269794,0.700229241277355,0,0.508694806191595,0.607814761215629,0.469667318982387,0
HEG04,H,Grassland,Grassland_high,Grassland_high,0,1314.89108695652,0,0,0.758322887192243,4.93814408075,0,1.13480065795211,0.334187951502732,0,0.693908848019377,0.44862518089725,0.156555772994129,0
HEG05,H,Grassland,Grassland_high,Grassland_high,0,994.415824561403,0,0,0.816571088387105,3.83848289475,0,1.5828606527529,0.234202977260982,0,0.851545866029671,0.520984081041968,0.156555772994129,0
HEG06,H,Grassland,Grassland_high,Grassland_high,0,1087.0990795053,0,0,0.927030560246133,2.52,0,2.1123995577319,0.222418573779947,0,1,0.593342981186686,0.391389432485323,0
HEG07,H,Grassland,Grassland_high,Grassland_high,0,629.249732973885,0,0,1,4.84,0,1.52555543222654,0.468220643897996,0,1,0.795947901591896,0.313111545988258,0
HEG08,H,Grassland,Grassland_medium,Grassland_medium,0,247.568101356076,0,0,0.690270225262703,4.3453781443,0,1.54619294971393,0.401412448315118,0,0.692432130346441,0.738060781476121,0.234833659491194,1
HEG09,H,Grassland,Grassland_low,Grassland_low,0,107.3688,0,0,0.531083891353902,3.59156373355,0,1.54622450504511,0.252596091002415,0,0.53955232051868,1,1,0
HEG10,H,Grassland,Grassland_medium,Grassland_medium,0,293.208813202815,0,0,0.314701460280012,3.1027735832,0,0.902256111743367,0.530429598816029,0,0.640519896945369,0.752532561505065,1,0
HEG11,H,Grassland,Grassland_medium,Grassland_medium,0,281.362348443173,0,0,0.400241805915442,4.125317319,0,2.09322264159381,0.303738111533816,0,0.272982280989482,0.795947901591896,0.469667318982387,1
