Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C478,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C479,All,Crop,Cereal,Cereal,1241.617,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C48,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C480,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C481,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C482,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C483,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C484,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C485,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C486,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C487,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C488,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C489,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C49,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C490,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C491,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.386363309625481,0.0508474576271187,0,0
C492,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C493,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C494,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C495,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C496,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0,0,0
C497,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.386363309625481,0.11864406779661,0,0
C498,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C499,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C5,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C50,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C500,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C501,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C502,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.386363309625481,0.101694915254237,0,0
C503,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C504,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C505,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C506,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C507,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.386363309625481,0.186440677966102,0,0
C508,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C509,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.101694915254237,0,0
C51,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C510,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C511,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C512,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C513,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C514,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C515,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.386363309625481,0.152542372881356,0,0
C516,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C517,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C518,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C519,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C52,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C520,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C521,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C522,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C523,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C524,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.431967312167187,0.186440677966102,0,0
C525,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C526,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C527,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C528,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C529,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C53,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.334600441225899,0.135593220338983,0,0
C530,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C531,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C532,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C533,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C534,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C535,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0847457627118644,0,0
C536,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C537,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C538,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C539,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C54,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C540,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C541,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.334600441225899,0.135593220338983,0,0
C542,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C543,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C544,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C545,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C546,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C547,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C548,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C549,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C55,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C550,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C551,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C552,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C553,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.386363309625481,0.0338983050847458,0,0
C554,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C555,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C556,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C557,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0,0,0
C558,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C559,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C56,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C560,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C561,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C562,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0169491525423729,0,0
C563,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C564,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C565,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C566,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C567,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C568,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.101694915254237,0,0
C569,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C57,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C570,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C571,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C572,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C573,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C574,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C575,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C576,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C577,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C578,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C579,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C58,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C580,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C581,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C582,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0847457627118644,0,0
C583,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C584,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C585,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C586,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C587,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C588,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C589,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0,0,0
C59,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C590,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C591,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C592,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C593,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C594,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.135593220338983,0,0
C595,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C596,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C597,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C598,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0169491525423729,0,0
C599,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C6,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C60,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C600,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C61,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C62,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C63,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C64,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C65,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0169491525423729,0,0
C66,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C67,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C68,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C69,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C7,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.11864406779661,0,0
C70,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0338983050847458,0,0
C71,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C72,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C73,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C74,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C75,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C76,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C77,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C78,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.386363309625481,0.0677966101694915,0,0
C79,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C8,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C80,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C81,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C82,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C83,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C84,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C85,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C86,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C87,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0,0.135593220338983,0,0
C88,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C89,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.101694915254237,0,0
C9,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.11864406779661,0,0
C90,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C91,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C92,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C93,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C94,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C95,All,Crop,Cereal,Cereal,1721.895,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C96,All,Crop,Cereal,Cereal,1721.895,0,0,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C97,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C98,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C99,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
HEG01,All,Grassland,Grassland_high,Grassland_high,0,1087.40218690249,0,0,0.540913836856417,4.11791224415,0,0.52692008444396,0.521674275774135,0,0.380033047637243,0.610169491525424,1,0
HEG02,All,Grassland,Grassland_high,Grassland_high,0,803.316112952104,0,0,0.871530621780514,2.8395299044,0,0.310561150869535,0.742756191534392,0,0.871247121499337,0.745762711864407,1,0
HEG03,All,Grassland,Grassland_high,Grassland_high,0,884.716112952104,0,0,0.546969695775339,2.6182712046,0,0.380298237020351,0.700229241277355,0,0.485651149591055,0.711864406779661,0.666666666666667,0
HEG04,All,Grassland,Grassland_high,Grassland_high,0,1314.89108695652,0,0,0.698779069025303,4.93814408075,0,1.11892025373693,0.334187951502732,0,0.662475074740764,0.525423728813559,0.222222222222222,0
HEG05,All,Grassland,Grassland_high,Grassland_high,0,994.415824561403,0,0,0.752453598029761,3.83848289475,0,1.40825712377826,0.403706028493657,0,0.812971203427344,0.610169491525424,0.222222222222222,0
HEG06,All,Grassland,Grassland_high,Grassland_high,0,1087.0990795053,0,0,0.854239747721839,2.52,0,2.33339237823204,0.222418573779947,0,1,0.694915254237288,0.555555555555556,0
