Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C472,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0,0,0
C473,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C474,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0338983050847458,0,0
C475,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.11864406779661,0,0
C476,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0,0,0
C477,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C478,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.11864406779661,0,0
C479,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C48,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.314421289248855,0.0508474576271187,0,0
C480,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C481,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.456463991365329,3.7375440777552,0,0,0,0,0.314421289248855,0.11864406779661,0,0
C482,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.101694915254237,0,0
C483,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.363062431973551,0.186440677966102,0,0
C484,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.0847457627118644,0,0
C485,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C486,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.314421289248855,0.0169491525423729,0,0
C487,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.363062431973551,0.101694915254237,0,0
C488,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.314421289248855,0.0508474576271187,0,0
C489,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0169491525423729,0,0
C49,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.314421289248855,0.0677966101694915,0,0
C490,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C491,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C492,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.11864406779661,0,0
C493,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.101694915254237,0,0
C494,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.101694915254237,0,0
C495,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C496,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C497,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C498,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0847457627118644,0,0
C499,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0,0,0
C5,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C50,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C500,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0,0,0
C501,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C502,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.314421289248855,0.11864406779661,0,0
C503,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.363062431973551,0.152542372881356,0,0
C504,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.405916138984627,0.169491525423729,0,0
C505,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C506,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.11864406779661,0,0
C507,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0,0.11864406779661,0,0
C508,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.101694915254237,0,0
C509,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C51,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0,0.101694915254237,0,0
C510,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0,0,0
C511,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.256723907642578,0.152542372881356,0,0
C512,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.101694915254237,0,0
C513,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C514,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.11864406779661,0,0
C515,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C516,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C517,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.314421289248855,0.0508474576271187,0,0
C518,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C519,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C52,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0,0,0
C520,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.11864406779661,0,0
C521,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.101694915254237,0,0
C522,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C523,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C524,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C525,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C526,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C527,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C528,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.0677966101694915,0,0
C529,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.314421289248855,0.101694915254237,0,0
C53,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C530,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C531,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C532,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C533,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C534,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0338983050847458,0,0
C535,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.0677966101694915,0,0
C536,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C537,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C538,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C539,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C54,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.363062431973551,0.11864406779661,0,0
C540,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C541,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0847457627118644,0,0
C542,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C543,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C544,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0.181531215986776,0.0338983050847458,0,0
C545,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C546,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C547,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0847457627118644,0,0
C548,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.101694915254237,0,0
C549,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.11864406779661,0,0
C55,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.11864406779661,0,0
C550,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.256723907642578,0.135593220338983,0,0
C551,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.101694915254237,0,0
C552,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.314421289248855,0.0847457627118644,0,0
C553,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0169491525423729,0,0
C554,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.101694915254237,0,0
C555,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C556,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.135593220338983,0,0
C557,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.314421289248855,0.169491525423729,0,0
C558,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.314421289248855,0.101694915254237,0,0
C559,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C56,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.314421289248855,0.101694915254237,0,0
C560,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.11864406779661,0,0
C561,All,Crop,Cereal,Cereal,1596.315,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.363062431973551,0.0677966101694915,0,0
C562,All,Crop,Cereal,Cereal,1596.315,0,0,0,0,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C563,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.11864406779661,0,0
C564,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.314421289248855,0.0677966101694915,0,0
C565,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.186350644133207,3.7375440777552,0,0,0,0,0.314421289248855,0.0677966101694915,0,0
C566,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,3.7375440777552,0,0,0,0,0.256723907642578,0,0,0
C567,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0338983050847458,0,0
C568,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C569,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C57,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C570,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.135593220338983,0,0
C571,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.135593220338983,0,0
C572,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0847457627118644,0,0
C573,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C574,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.322768783661902,3.7375440777552,0,0,0,0,0.363062431973551,0.11864406779661,0,0
C575,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0,0,0
C576,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0338983050847458,0,0
C577,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0338983050847458,0,0
C578,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C579,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.186350644133207,3.7375440777552,0,0,0,0,0.314421289248855,0.0847457627118644,0,0
C58,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.101694915254237,0,0
C580,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,3.7375440777552,0,0,0,0,0.256723907642578,0,0,0
C581,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.0338983050847458,0,0
C582,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C583,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0338983050847458,0,0
C584,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.11864406779661,0,0
C585,All,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.101694915254237,0,0
C586,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.314421289248855,0.152542372881356,0,0
C587,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C588,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C589,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C59,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C590,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C591,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C592,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
C593,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0,3.7375440777552,0,0,0,0,0.181531215986776,0,0,0
C594,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C595,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C596,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.181531215986776,0.0169491525423729,0,0
C597,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C598,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.11864406779661,0,0
C599,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.256723907642578,0.101694915254237,0,0
C6,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0.256723907642578,0.0338983050847458,0,0
C60,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.314421289248855,0.0847457627118644,0,0
C600,All,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.101694915254237,0,0
C61,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.363062431973551,0.152542372881356,0,0
C62,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C63,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.363062431973551,0.0847457627118644,0,0
C64,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C65,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C66,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.181531215986776,0.135593220338983,0,0
C67,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.181531215986776,0.0847457627118644,0,0
C68,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.256723907642578,0.135593220338983,0,0
C69,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0.181531215986776,0,0,0
C7,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C70,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.314421289248855,0.0677966101694915,0,0
C71,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0.181531215986776,0.135593220338983,0,0
C72,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0508474576271187,0,0
C73,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.11864406779661,0,0
C74,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C75,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.363062431973551,0.11864406779661,0,0
C76,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.314421289248855,0.0508474576271187,0,0
C77,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0169491525423729,0,0
C78,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0,0,0
C79,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.11864406779661,0,0
C8,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.527079216580287,3.7375440777552,0,0,0,0,0.405916138984627,0.203389830508475,0,0
C80,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C81,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.181531215986776,0.101694915254237,0,0
C82,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.314421289248855,0.135593220338983,0,0
C83,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.181531215986776,0.0677966101694915,0,0
C84,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C85,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C86,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.256723907642578,0.0338983050847458,0,0
C87,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.416692707932723,3.7375440777552,0,0,0,0,0,0.152542372881356,0,0
C88,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0,0,0
C89,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0.181531215986776,0.0169491525423729,0,0
C9,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0.314421289248855,0.0338983050847458,0,0
C90,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0,0.101694915254237,0,0
C91,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C92,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.314421289248855,0.0847457627118644,0,0
C93,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0677966101694915,0,0
C94,All,Crop,Cereal,Cereal,1721.895,0,0,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C95,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.263539608290144,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C96,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.372701288266414,3.7375440777552,0,0,0,0,0.363062431973551,0.152542372881356,0,0
C97,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0.256723907642578,0.0847457627118644,0,0
C98,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.186350644133207,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C99,All,Crop,Cereal,Cereal,1721.895,0,0,0,0.322768783661902,3.7375440777552,0,0,0,0,0.181531215986776,0.0508474576271187,0,0
HEG01,All,Grassland,Grassland_high,Grassland_high,0,818.426584883622,0,0,0.446326132380743,2.95828265459644,0,0.927866929960088,0.509085362962989,0,0.540022855988474,0.610169491525424,1,0
HEG02,All,Grassland,Grassland_high,Grassland_high,0,607.906614539809,0,0,0.704045984642718,1.90158806393039,0,0.77477714381307,0.704082592879708,0,0.960176136496952,0.745762711864407,1,0
HEG03,All,Grassland,Grassland_high,Grassland_high,0,747.077098431396,0,0,0.412642171737643,1.21630668649707,0,0.858525734713496,0.651439541116988,0,0.642524500816196,0.711864406779661,0.666666666666667,0
