Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C53,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,3.16227766016838,5,0,0
C530,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,0,7,0,0
C531,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,5.47722557505166,7,0,0
C532,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,2,0,0
C533,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,4.47213595499958,8,0,0
C534,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,5,0,0
C535,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,9,0,0
C536,S,Crop,Cereal,Cereal,1596.315,0,0,0,0,4.652267580864,0,0,0,0,5.47722557505166,5,0,0
C537,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,4.47213595499958,7,0,0
C538,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,7,0,0
C539,S,Crop,Cereal,Cereal,1596.315,0,0,0,0,4.652267580864,0,0,0,0,5.47722557505166,6,0,0
C54,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,6,0,0
C540,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,5,0,0
C541,S,Crop,Cereal,Cereal,1596.315,0,0,0,6.32455532033676,4.652267580864,0,0,0,0,4.47213595499958,10,0,0
C542,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,0,4,0,0
C543,S,Crop,Cereal,Cereal,1596.315,0,0,0,6.32455532033676,4.652267580864,0,0,0,0,3.16227766016838,8,0,0
C544,S,Crop,Cereal,Cereal,1596.315,0,0,0,6.32455532033676,4.652267580864,0,0,0,0,5.47722557505166,10,0,0
C545,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,6,0,0
C546,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,6,0,0
C547,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,7,0,0
C548,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,10,0,0
C549,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,4.47213595499958,5,0,0
C55,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,3.16227766016838,7,0,0
C550,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,5,0,0
C551,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,0,7,0,0
C552,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,0,3,0,0
C553,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,0,2,0,0
C554,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,8,0,0
C555,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,6.32455532033676,8,0,0
C556,S,Crop,Cereal,Cereal,1596.315,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,6,0,0
C557,S,Crop,Cereal,Cereal,1596.315,0,0,0,7.07106781186548,4.652267580864,0,0,0,0,4.47213595499958,9,0,0
C558,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,6,0,0
C559,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,4.47213595499958,4,0,0
C56,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,3.16227766016838,8,0,0
C560,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,5.47722557505166,9,0,0
C561,S,Crop,Cereal,Cereal,1596.315,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,4.47213595499958,4,0,0
C562,S,Crop,Cereal,Cereal,1596.315,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,4.47213595499958,6,0,0
C563,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,5.47722557505166,4.652267580864,0,0,0,0,4.47213595499958,5,0,0
C564,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,7.07106781186548,4.652267580864,0,0,0,0,0,9,0,0
C565,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,3.16227766016838,4.652267580864,0,0,0,0,0,6,0,0
C566,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,7,0,0
C567,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,6.32455532033676,6,0,0
C568,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,5.47722557505166,4.652267580864,0,0,0,0,6.32455532033676,9,0,0
C569,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,6,0,0
C57,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,5.47722557505166,10,0,0
C570,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,3.16227766016838,4.652267580864,0,0,0,0,4.47213595499958,7,0,0
C571,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,3.16227766016838,4.652267580864,0,0,0,0,5.47722557505166,7,0,0
C572,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,5.47722557505166,7,0,0
C573,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,5,0,0
C574,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,8,0,0
C575,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,6.32455532033676,4.652267580864,0,0,0,0,0,6,0,0
C576,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,3.16227766016838,4.652267580864,0,0,0,0,4.47213595499958,8,0,0
C577,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,6.32455532033676,7,0,0
C578,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,5,0,0
C579,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,6,0,0
C58,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,3.16227766016838,8,0,0
C580,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,9,0,0
C581,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,4.652267580864,0,0,0,0,0,4,0,0
C582,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,4,0,0
C583,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,5,0,0
C584,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,3.16227766016838,4.652267580864,0,0,0,0,0,3,0,0
C585,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,10,0,0
C586,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,4,0,0
C587,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,0,3,0,0
C588,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,0,4,0,0
C589,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,4.47213595499958,6,0,0
C59,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,3.16227766016838,6,0,0
C590,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,6,0,0
C591,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,3.16227766016838,9,0,0
C592,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,8,0,0
C593,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,8,0,0
C594,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,4.47213595499958,4.652267580864,0,0,0,0,4.47213595499958,8,0,0
C595,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,10,0,0
C596,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,6.32455532033676,4.652267580864,0,0,0,0,5.47722557505166,12,0,0
C597,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,5.47722557505166,4.652267580864,0,0,0,0,3.16227766016838,9,0,0
C598,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,6.32455532033676,4.652267580864,0,0,0,0,7.07106781186548,11,0,0
C599,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0,4.652267580864,0,0,0,0,3.16227766016838,4,0,0
C6,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,0,3,0,0
C60,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,3.16227766016838,8,0,0
C600,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,3.16227766016838,4.652267580864,0,0,0,0,3.16227766016838,4,0,0
C61,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,8,0,0
C62,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,0,4,0,0
C63,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,3,0,0
C64,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,3.16227766016838,5,0,0
C65,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,4.47213595499958,6,0,0
C66,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,3.16227766016838,7,0,0
C67,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,0,9,0,0
C68,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,4.47213595499958,6,0,0
C69,A,Crop,Cereal,Cereal,1464.372,0,0,0,6.32455532033676,3.6196266582808,0,0,0,0,6.32455532033676,12,0,0
C7,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,4.47213595499958,8,0,0
C70,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,5.47722557505166,5,0,0
C71,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,5.47722557505166,10,0,0
C72,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,5.47722557505166,7,0,0
C73,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,5,0,0
C74,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,3.16227766016838,4,0,0
C75,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,5.47722557505166,8,0,0
C76,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,3,0,0
C77,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,5.47722557505166,9,0,0
C78,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,3.16227766016838,5,0,0
C79,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,0,6,0,0
C8,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,5.47722557505166,8,0,0
C80,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,3.16227766016838,4,0,0
C81,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,3.16227766016838,7,0,0
C82,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,6.32455532033676,8,0,0
C83,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,0,10,0,0
C84,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,3.16227766016838,5,0,0
C85,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,3.16227766016838,4,0,0
C86,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,3.16227766016838,4,0,0
C87,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,6.32455532033676,7,0,0
C88,A,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,3.16227766016838,9,0,0
C89,A,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,0,6,0,0
C9,A,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,0,3,0,0
C90,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,3.16227766016838,3,0,0
C91,A,Crop,Cereal,Cereal,1721.895,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,3.16227766016838,5,0,0
C92,A,Crop,Cereal,Cereal,1721.895,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,8,0,0
C93,A,Crop,Cereal,Cereal,1721.895,0,0,0,3.16227766016838,3.6196266582808,0,0,0,0,3.16227766016838,5,0,0
C94,A,Crop,Cereal,Cereal,1721.895,0,0,0,6.32455532033676,3.6196266582808,0,0,0,0,4.47213595499958,4,0,0
C95,A,Crop,Cereal,Cereal,1721.895,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,10,0,0
C96,A,Crop,Cereal,Cereal,1721.895,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,4.47213595499958,5,0,0
C97,A,Crop,Cereal,Cereal,1721.895,0,0,0,4.47213595499958,3.6196266582808,0,0,0,0,3.16227766016838,6,0,0
C98,A,Crop,Cereal,Cereal,1721.895,0,0,0,7.07106781186548,3.6196266582808,0,0,0,0,0,9,0,0
C99,A,Crop,Cereal,Cereal,1721.895,0,0,0,5.47722557505166,3.6196266582808,0,0,0,0,5.47722557505166,9,0,0
HEG01,H,Grassland,Grassland_high,Grassland_high,0,892.496955640113,0,0,8.74649954201922,4.1432484518914,0,0.509440557415327,0.448272357822554,0,5.53963467733755,39,9,0
HEG02,H,Grassland,Grassland_high,Grassland_high,0,601.418493941447,0,0,13.5061755455209,2.78331552266545,0,0.461355446980527,0.605079465465802,0,13.1490238839349,47,13,0
HEG03,H,Grassland,Grassland_high,Grassland_high,0,663.434158915727,0,0,8.09022217078552,2.53331857952944,0,0.470248513768122,0.539779762795975,0,7.20781862092252,45,6,0
HEG04,H,Grassland,Grassland_high,Grassland_high,0,1034.84625393366,0,0,9.97811157857153,4.67462499148313,0,1.34781647629705,0.284290565361384,0,9.80150225552905,34,2,0
HEG05,H,Grassland,Grassland_high,Grassland_high,0,1247.84641266271,0,0,11.1672550210226,3.68103688199048,0,1.00039120637196,0.415485645989636,0,14.4026846086521,39,2,0
HEG06,H,Grassland,Grassland_high,Grassland_high,0,1127.57903528583,0,0,15.7289561784983,2.81487468259062,0,1.67221692016761,0.298727874749998,0,18.0015683271045,44,5,0
HEG07,H,Grassland,Grassland_high,Grassland_high,0,526.346646721875,0,0,15.207706182716,4.67054415497408,0,1.49716505488275,0.394153557142458,0,18.0240155964477,58,4,0
HEG08,H,Grassland,Grassland_medium,Grassland_medium,0,157.658253539633,0,0,9.79616492005362,4.20954710189917,0,1.63891775708466,0.413540552755803,0,10.9012389923768,54,3,1
HEG09,H,Grassland,Grassland_low,Grassland_low,0,200.848695935025,0,0,9.15559679103327,3.82413314260233,0,0.904887599299132,0.543504164330139,0,8.30558893956679,87,15,0
HEG10,H,Grassland,Grassland_medium,Grassland_medium,0,274.305951225584,0,0,5.7526743406863,3.29481431712468,0,0.722705233143839,0.539113910035113,0,10.1872514411747,55,16,0
HEG11,H,Grassland,Grassland_medium,Grassland_medium,0,470.79322740381,0,0,8.10759600367134,4.58247897432679,0,1.92623358110353,0.29804136635612,0,5.49529475858106,58,6,1
HEG12,H,Grassland,Grassland_high,Grassland_high,0,1599.12156258163,0,0,5.71852393312514,6.38866369485494,0,1.28649078996921,0.191177088532997,0,12.9371150872873,38,10,1
HEG13,H,Grassland,Grassland_medium,Grassland_medium,0,556.086873077099,0,0,11.9774031364934,3.33602533857998,0,1.84139636020038,0.32350879041257,0,17.7483995012619,35,2,0
HEG14,H,Grassland,Grassland_high,Grassland_high,0,714.45740088897,0,0,10.1393027834295,3.30013090513782,0,0.712189548332333,0.34392792119711,0,9.62955169372023,57,6,0
HEG15,H,Grassland,Grassland_high,Grassland_high,0,640.336040035852,0,0,15.2239992302056,4.19808440640295,0,1.13779005772891,0.272398245110255,0,14.2600990482439,44,4,0
HEG16,H,Grassland,Grassland_low,Grassland_low,0,207.730068246106,0,0,10.7270111781098,3.80026650562253,0,2.05595521847542,0.22095528560838,0,9.56712951137408,56,1,0
HEG17,H,Grassland,Grassland_low,Grassland_low,0,511.019704303419,0,0,7.96430986146969,3.59671294260933,0,1.2786999597604,0.251616425958271,0,9.91129304931393,69,4,0
HEG18,H,Grassland,Grassland_low,Grassland_low,0,55.9280496676394,0,0,8.43911008444409,3.09906288442267,0,2.27554410538796,0.298488455425201,0,8.45839973628656,77,20,2
HEG19,H,Grassland,Grassland_low,Grassland_low,0,523.669093552704,0,0,5.59959726642546,3.90144742361778,0,1.06083964962211,0.374621289761847,0,8.61898345673344,54,5,0
HEG20,H,Grassland,Grassland_low,Grassland_low,0,149.23520246273,0,0,8.81760721143809,2.85436817266175,0,2.23010347166693,0.36934759785352,0,9.82204956580741,73,11,0
HEG21,H,Grassland,Grassland_low,Grassland_low,0,189.801508306211,0,0,8.86351594998923,2.70067349492733,0,1.32467947436113,0.201430845533979,0,9.09409955988432,58,12,0
HEG22,H,Grassland,Grassland_low,Grassland_low,0,1054.90970398547,0,0,14.7857070815088,4.61007362530161,0,0.699973473559829,0.281917432900744,0,14.8541425954484,35,5,1
HEG23,H,Grassland,Grassland_low,Grassland_low,0,352.168356350469,0,0,15.2615155622116,3.09044069622784,0,2.08485972104422,0.449800933793248,0,18.6349237779828,58,4,0
HEG24,H,Grassland,Grassland_medium,Grassland_medium,0,990.087101219602,0,0,11.9501874749694,4.01484522292475,0,2.15123985636181,0.271797762289834,0,13.8278302832748,48,9,1
HEG25,H,Grassland,Grassland_medium,Grassland_medium,0,410.424858664809,0,0,5.43204569599063,4.25245957336936,0,0.987403493467492,0.390535933980298,0,7.83993206664625,62,5,0
HEG26,H,Grassland,Grassland_low,Grassland_low,0,243.86816424214,0,0,5.50516387744958,3.69010709817527,0,0.974529809608214,0.171718979586461,0,4.31226571951594,40,8,0
HEG27,H,Grassland,Grassland_medium,Grassland_medium,0,749.543031910186,0,0,12.1332887224278,3.92464004915802,0,1.22853564524595,0.428221122052032,0,11.4191604815475,56,12,0
HEG28,H,Grassland,Grassland_medium,Grassland_medium,0,407.974347653769,0,0,15.5389019024659,2.72817397315334,0,1.85618830845334,0.195817789636569,0,14.4483163201274,59,6,0
HEG29,H,Grassland,Grassland_medium,Grassland_medium,0,642.26536457242,0,0,12.6115323480742,2.69958671271652,0,1.45216842912087,0.279751943039953,0,10.275840141377,60,4,0
HEG30,H,Grassland,Grassland_high,Grassland_high,0,872.423847228635,0,0,13.9851108481726,2.79291353057096,0,1.9222850942264,0.262615016963393,0,16.1191053734692,50,7,0
HEG31,H,Grassland,Grassland_medium,Grassland_medium,0,525.232596429129,0,0,12.4534010536162,3.17699219545095,0,1.59711678118067,0.284864534851085,0,14.1347249955883,64,6,0
HEG32,H,Grassland,Grassland_high,Grassland_high,0,500.206712602896,0,0,8.98238294469425,3.86739205459402,0,1.39330284650002,0.276812048531214,0,8.06276280708736,33,6,0
HEG33,H,Grassland,Grassland_high,Grassland_high,0,590.754132648465,0,0,12.6969245393863,3.68537912432858,0,1.03218360461589,0.306455815831405,0,13.9802130037757,43,4,0
HEG34,H,Grassland,Grassland_high,Grassland_high,0,698.014255042387,0,0,9.74065173746481,3.10792342286099,0,1.57600461803386,0.206432274142418,0,14.1975544089609,37,3,0
HEG35,H,Grassland,Grassland_medium,Grassland_medium,0,621.075357883938,0,0,14.483933576288,4.52799883349012,0,1.28468281007642,0.374737029381264,0,13.9005830639512,40,11,0
HEG36,H,Grassland,Grassland_high,Grassland_high,0,690.95592200551,0,0,9.70431037396421,3.92461171783522,0,1.28718732562929,0.273719644908159,0,8.22284048407702,53,5,0
HEG37,H,Grassland,Grassland_high,Grassland_high,0,644.554941765276,0,0,11.6414203560063,3.67853960454621,0,0.814764265016995,0.316024401418632,0,14.3252905575272,40,4,0
HEG38,H,Grassland,Grassland_high,Grassland_high,0,587.811360000007,0,0,10.6641031543272,2.88176720842329,0,1.87570125491389,0.310532534260407,0,13.2895233229687,59,1,0
HEG39,H,Grassland,Grassland_low,Grassland_low,0,11.5766599744565,0,0,14.755491326024,2.83928006857908,0,2.33371381744869,0.303478358917226,0,6.10063352815819,45,2,1
HEG40,H,Grassland,Grassland_medium,Grassland_medium,0,486.375072038622,0,0,13.7259702256988,4.5190674897399,0,1.15386856289155,0.383643692037125,0,12.7675457649793,41,9,0
HEG41,H,Grassland,Grassland_low,Grassland_low,0,463.117510942005,0,0,12.5478066687635,3.15215257900439,0,1.64816864931294,0.342180636167708,0,10.9516289100014,89,7,0
HEG42,H,Grassland,Grassland_low,Grassland_low,0,578.78083353798,0,0,13.2962982027965,3.47567361471504,0,1.36696899720655,0.40896971569064,0,9.63353260109184,78,5,0
HEG43,H,Grassland,Grassland_low,Grassland_low,0,462.668368183905,0,0,12.4498032033719,3.61962037293671,0,2.35857900209787,0.372151370648305,0,11.0856886760488,101,17,1
HEG44,H,Grassland,Grassland_low,Grassland_low,0,485.060741898163,0,0,9.01636673268937,5.1851734924201,0,0.86725956014555,0.431202487286275,0,9.2849726251288,79,4,0
HEG45,H,Grassland,Grassland_low,Grassland_low,0,284.21554759414,0,0,16.1005195024234,4.27333939396802,0,0.604080463172501,0.509468703150893,0,17.3348264492225,60,14,0
HEG46,H,Grassland,Grassland_low,Grassland_low,0,501.455567472214,0,0,12.4682167284327,2.88041344146833,0,2.45698764054295,0.244478900831807,0,10.3526340374099,66,6,0
HEG47,H,Grassland,Grassland_medium,Grassland_medium,0,589.780507361298,0,0,10.1381687401448,3.91484604092387,0,1.14633031925903,0.270863300024833,0,12.5630169133118,49,13,0
HEG48,H,Grassland,Grassland_medium,Grassland_medium,0,312.415817742585,0,0,8.24643612623756,3.56854770707587,0,2.25592820724911,0.0891175998026199,0,11.6559614062798,54,5,0
HEG49,H,Grassland,Grassland_medium,Grassland_medium,0,371.037904282999,0,0,11.367033432193,3.8399931468904,0,1.4218746723209,0.299147275889916,0,11.7499669452851,48,3,0
HEG50,H,Grassland,Grassland_medium,Grassland_medium,0,171.075209285236,0,0,11.9424843967683,3.48680007178665,0,1.54875131687216,0.174193753798143,0,10.7751785579578,57,5,0
HEW01,H,Forest,Forest_Mixed,Forest_even-aged,0,0,312.20885871769,53028.5632647281,23.1874848382,11.9603452804739,2,1.51480412988407,0.903325583813247,0.5,26.7434250066665,109,24,3
HEW02,H,Forest,Forest_Mixed,Forest_even-aged,0,0,203.904011322555,19074.3109590605,14.2165511519987,5.94681396581105,1,1.77198690117775,0.950111968584536,0,15.4752717579828,72,26,6
HEW03,H,Forest,Forest_Coniferous,Forest_even-aged,0,0,202.33693453664,30205.32570534,28.890909670514,9.21766535106523,1.5,1.87017233159489,0.81466166973782,0,17.6104169637754,96,24,3
HEW04,H,Forest,Forest_Mixed,Forest_even-aged,0,0,59.2096398077499,0,19.3199572244831,4.93320537885323,1.5,0.917272249729662,0.784207319735649,0.5,20.3576929267308,44,20,4
HEW05,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,70.1369524885356,25915.3810333908,17.2083411755283,9.76572519017555,0,0.293375112308632,0.700593393992825,0.5,20.6121816799657,58,19,5
HEW06,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,246.604336737706,49169.9709548834,20.8453785084015,15.7858087470211,0.5,0.503178813648083,0.571674762698784,0.5,19.04055234413,41,19,5
HEW07,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,162.06853489743,23310.3364613056,20.1745894795836,7.31288714794487,0.5,0.484387161366323,0.597954291237186,0.5,24.9012854415285,78,24,5
HEW08,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,199.787240793646,30111.6619227124,23.1828174572647,11.3967597075918,0,0.321209485562887,0.544989046161472,0.5,21.9143375646718,34,20,0
HEW09,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,125.375531088644,34269.4681417499,22.2789006826855,8.8787057901347,0,0.756345914915092,0.627272511267706,1,25.1889910495178,48,21,5
HEW10,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,161.918604449741,22727.6606490154,11.4858893053388,7.24790434157455,0.5,0.270309376611044,0.799691121958686,1,19.8397098705192,37,23,6
HEW11,H,Forest,Forest_Mixed,Forest_uneven-aged,0,0,298.283949708222,27934.181886724,16.8265978736821,12.6444387710609,1,0.385774112829479,0.701732337077654,1,18.7483531652152,30,17,4
HEW12,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,209.959066433099,48471.1531418126,18.6337254047914,10.8699249139736,0.5,0.568307322038076,0.757755266468784,1,20.6041802448939,29,20,5
