Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C484,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C485,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C486,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.351171097965271,0.025,0,
C487,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.075,0,
C488,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.225,0,
C489,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.175,0,
C49,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0655737704918033,0,0
C490,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.05,0,
C491,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.125,0,
C492,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0.1,0,
C493,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.025,0,
C494,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C495,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C496,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.15,0,
C497,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C498,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0,0,
C499,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0,0.125,0,
C5,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.295373529825766,0.0819672131147541,0,0
C50,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C500,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C501,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.2,0,
C502,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C503,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.286730000809279,0.025,0,
C504,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.202748727941866,0.275,0,
C505,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C506,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.05,0,
C507,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C508,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.125,0,
C509,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C51,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0,0,0
C510,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0,0.05,0,
C511,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C512,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.15,0,
C513,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C514,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C515,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0,0,
C516,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.175,0,
C517,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.075,0,
C518,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.351171097965271,0.075,0,
C519,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C52,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C520,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0,0,
C521,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C522,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.2,0,
C523,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.125,0,
C524,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C525,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C526,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0,0,
C527,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.225,0,
C528,S,Crop,Cereal,Cereal,1596.315,0,0,0,0,4.652267580864,0,0,0,0,0.202748727941866,0.15,0,
C529,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C53,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.361757215798938,0.0491803278688525,0,0
C530,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C531,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C532,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0,0,
C533,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.405497455883731,0.15,0,
C534,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.384452490073913,4.652267580864,0,0,0,0,0.453359938029622,0.15,0,
C535,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0,0.125,0,
C536,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.15,0,
C537,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C538,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C539,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C54,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0327868852459016,0,0
C540,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C541,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C542,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.1,0,
C543,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0,0.1,0,
C544,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C545,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C546,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C547,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.1,0,
C548,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.15,0,
C549,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C55,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C550,S,Crop,Cereal,Cereal,1596.315,0,0,0,0,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C551,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0.15,0,
C552,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.25,0,
C553,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0,0,
C554,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.225,0,
C555,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0,0,
C556,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0,0.05,0,
C557,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0,0.075,0,
C558,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.15,0,
C559,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C56,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C560,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C561,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C562,S,Crop,Cereal,Cereal,1596.315,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C563,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C564,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,4.652267580864,0,0,0,0,0,0,0,
C565,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C566,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.025,0,
C567,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C568,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.421146602205026,4.652267580864,0,0,0,0,0.286730000809279,0.175,0,
C569,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.075,0,
C57,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.417721251845613,0.0983606557377049,0,0
C570,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.025,0,
C571,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0,4.652267580864,0,0,0,0,0,0,0,
C572,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C573,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0,0.15,0,
C574,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.384452490073913,4.652267580864,0,0,0,0,0.286730000809279,0.25,0,
C575,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.297795618292848,4.652267580864,0,0,0,0,0,0,0,
C576,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.125,0,
C577,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C578,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C579,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0,0,
C58,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C580,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C581,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C582,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C583,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.15,0,
C584,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.075,0,
C585,S,Crop,Noncereal,Noncereal,0,0,1198.86,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.2,0,
C586,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C587,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C588,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0,0.15,0,
C589,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.384452490073913,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C59,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0655737704918033,0,0
C590,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C591,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.351171097965271,0.125,0,
C592,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C593,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.384452490073913,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C594,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.25,0,
C595,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C596,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0,0,
C597,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0.075,0,
C598,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C599,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C6,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0,0.0819672131147541,0,0
C60,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.417721251845613,0.114754098360656,0,0
C600,S,Crop,Noncereal,Noncereal,5544.77,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C61,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C62,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0327868852459016,0,0
C63,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.361757215798938,0.0819672131147541,0,0
C64,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.208860625922806,0.0983606557377049,0,0
C65,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.208860625922806,0.0655737704918033,0,0
C66,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C67,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.295373529825766,0.0163934426229508,0,0
C68,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.417721251845613,0.0983606557377049,0,0
C69,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C7,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.208860625922806,0.0983606557377049,0,0
C70,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.208860625922806,0.0819672131147541,0,0
C71,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.467154479316574,3.6196266582808,0,0,0,0,0.295373529825766,0.147540983606557,0,0
C72,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0819672131147541,0,0
C73,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C74,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C75,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0,0.0491803278688525,0,0
C76,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0,0,0
C77,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.295373529825766,0.0491803278688525,0,0
C78,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.361757215798938,0.0983606557377049,0,0
C79,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C8,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.295373529825766,0.0327868852459016,0,0
C80,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C81,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0983606557377049,0,0
C82,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.295373529825766,0,0,0
C83,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.295373529825766,0.0819672131147541,0,0
C84,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.208860625922806,0.0819672131147541,0,0
C85,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.208860625922806,0.0327868852459016,0,0
C86,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0,0.0983606557377049,0,0
C87,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.361757215798938,0.0491803278688525,0,0
C88,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0655737704918033,0,0
C89,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.295373529825766,0.0491803278688525,0,0
C9,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.295373529825766,0.0491803278688525,0,0
C90,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0,0.0819672131147541,0,0
C91,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C92,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C93,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0,0,0,0
C94,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0327868852459016,0,0
C95,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0819672131147541,0,0
C96,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C97,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C98,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0819672131147541,0,0
C99,A,Crop,Cereal,Cereal,1721.895,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0327868852459016,0,0
HEG01,H,Grassland,Grassland_high,Grassland_high,0,892.496955640113,0,0,0.591823105231557,4.1432484518914,0,0.599153699675044,0.446220808171306,0,0.37524201292145,0.513950073421439,0.704500978473581,0
HEG02,H,Grassland,Grassland_high,Grassland_high,0,601.418493941447,0,0,0.913881800685185,2.78331552266545,0,0.601195301905375,0.605202165818684,0,0.89068440024485,0.631424375917768,1,0
HEG03,H,Grassland,Grassland_high,Grassland_high,0,663.434158915727,0,0,0.547416756169191,2.53331857952944,0,0.6550475342075,0.534139866288147,0,0.488240926635905,0.602055800293686,0.469667318982387,0
HEG04,H,Grassland,Grassland_high,Grassland_high,0,1034.84625393366,0,0,0.675158896471383,4.67462499148313,0,1.65338378259296,0.25044501965724,0,0.663931044237476,0.440528634361233,0.156555772994129,0
HEG05,H,Grassland,Grassland_high,Grassland_high,0,1247.84641266271,0,0,0.755621092953095,3.68103688199048,0,0.577515223922311,0.573409018583943,0,0.975604471921763,0.513950073421439,0.156555772994129,0
HEG06,H,Grassland,Grassland_high,Grassland_high,0,1127.57903528583,0,0,1,2.81487468259062,0,1.86760580760217,0.327779553325126,0,1,0.587371512481644,0.391389432485323,0
HEG07,H,Grassland,Grassland_high,Grassland_high,0,526.346646721875,0,0,1,4.67054415497408,0,1.17031442838912,0.378424868480792,0,1,0.79295154185022,0.313111545988258,0
HEG08,H,Grassland,Grassland_medium,Grassland_medium,0,157.658253539633,0,0,0.662847658596932,4.20954710189917,0,1.94533056764349,0.374391834708583,0,0.73842466175103,0.734214390602056,0.234833659491194,1
HEG09,H,Grassland,Grassland_low,Grassland_low,0,200.848695935025,0,0,0.619504259628244,3.82413314260233,0,1.25446641725434,0.576909589423862,0,0.562601343538247,1,1,0
HEG10,H,Grassland,Grassland_medium,Grassland_medium,0,274.305951225584,0,0,0.389248930424672,3.29481431712468,0,0.756804278375474,0.548945446175083,0,0.690060799958853,0.748898678414097,1,0
HEG11,H,Grassland,Grassland_medium,Grassland_medium,0,470.79322740381,0,0,0.54859233911856,4.58247897432679,0,1.90692569980092,0.280337224973564,0,0.3722385295988,0.79295154185022,0.469667318982387,1
HEG12,H,Grassland,Grassland_high,Grassland_high,0,1599.12156258163,0,0,0.386938177402772,6.38866369485494,0,1.17666795016971,0.206740665875907,0,0.87633018953577,0.499265785609398,0.782778864970645,1
HEG13,H,Grassland,Grassland_medium,Grassland_medium,0,556.086873077099,0,0,0.810438951353707,3.33602533857998,0,1.15138726485386,0.310650838226474,0,1,0.455212922173275,0.156555772994129,0
HEG14,H,Grassland,Grassland_high,Grassland_high,0,714.45740088897,0,0,0.686065737423784,3.30013090513782,0,0.740778597020951,0.353411883809905,0,0.652283511738613,0.778267254038179,0.469667318982387,0
HEG15,H,Grassland,Grassland_high,Grassland_high,0,640.336040035852,0,0,1,4.19808440640295,0,0.97889211826816,0.268314450337254,0,0.965946056553694,0.587371512481644,0.313111545988258,0
HEG16,H,Grassland,Grassland_low,Grassland_low,0,207.730068246106,0,0,0.725832435568498,3.80026650562253,0,2.37214471409289,0.232837914843448,0,0.648055177792632,0.763582966226138,0.0782778864970646,0
HEG17,H,Grassland,Grassland_low,Grassland_low,0,511.019704303419,0,0,0.538897026244302,3.59671294260933,0,1.28007756665041,0.249892762933642,0,0.671368018128303,0.954478707782672,0.313111545988258,0
HEG18,H,Grassland,Grassland_low,Grassland_low,0,55.9280496676394,0,0,0.57102390637222,3.09906288442267,0,2.45370920171994,0.395550453054397,0,0.572952392713356,1,1,1
HEG19,H,Grassland,Grassland_low,Grassland_low,0,523.669093552704,0,0,0.378891123968091,3.90144742361778,0,1.1636680323965,0.346370581173561,0,0.583829961725157,0.734214390602056,0.391389432485323,0
